position_id,incoming_peer_count,outgoing_receiver_count,incoming_exposure_weight,outgoing_visibility_weight,sender_receiver_asymmetry,incoming_top1_share,incoming_top5_share,incoming_hhi,incoming_effective_peer_count,incoming_peer_community_count,incoming_community_entropy,cross_community_incoming_share,peer_sender_reach_weighted_mean_pct,peer_bridge_weighted_mean,high_reach_peer_exposure_share,high_bridge_peer_exposure_share,h2_neighborhood_activation_readiness,community_id,weighted_in_degree,weighted_out_degree,eigenvector_centrality,approx_betweenness,local_clustering,bridge_score,weighted_in_degree_pct,weighted_out_degree_pct,approx_betweenness_pct,local_clustering_pct,bridge_score_pct,dominant_structural_role
350041,30,4,14.951396704137148,0.7847994249547241,-0.900255510478311,0.04395675537268621,0.20952049219082997,0.03418986402253258,29.24843454600923,4,0.5671948027134369,0.23738166240032577,0.9734619439072105,0.3050683845262006,0.9372994938293941,0.10506289056618857,0.9734619439072105,0,14.951396704137146,0.7847994249547243,0.0149748518571005,5.707838105975829e-05,0.219758064516129,0.3872014721295895,0.8361428739832606,0.5913002475539314,0.7243899563833549,0.5463279500176824,0.6412825651302605,exposed_receiver
350741,30,2,6.870361753016162,0.5137696489468846,-0.8608449332821189,0.06963757145865646,0.29487774091166385,0.0387298072612349,25.81990644195411,3,0.3380334586498997,0.09700870519422311,0.9690079305650814,0.23998163040685502,0.927102915687262,0.02280863245716323,0.9690079305650814,0,6.870361753016164,0.5137696489468846,0.0068240698096539,3.76732478336268e-06,0.2580645161290322,0.1671549325895188,0.4610397265118472,0.5107862784392314,0.11316751149357539,0.7118943769892727,0.30130849935164444,cluster_core
351082,4,4,0.7083488514812001,0.9459503611830279,0.14362668366333414,0.5080832379625213,1.0000000000000002,0.3490935803375355,2.8645614136848603,1,0.0,0.0,0.9630744295211243,0.17515528395917376,1.0,0.0,0.48153721476056216,0,0.7083488514812003,0.945950361183028,0.0003012953696316,3.5972064270376677e-06,0.1428571428571428,0.076066150978646,0.1030295885889426,0.6260756807733113,0.10951314393492868,0.2474360485677237,0.1333254744783685,visible_sender
351164,30,137,10.342870086546686,41.99282744596738,0.6047489352703831,0.09668496187540179,0.2567802701089262,0.038182320803065634,26.190131426471872,4,0.7398960244552995,0.5429536114487126,0.9729237306958628,0.4041203104154423,0.9483414777538066,0.12975812265304465,0.9729237306958628,0,10.342870086546688,41.992827445967386,0.011501297531042,0.0006552222206019,0.0676889375684556,0.3701443436829981,0.6693386773547094,0.9651066839561476,0.972415419073441,0.11717552752563952,0.6184132971826005,broker_bridge
351850,30,34,8.537013094697656,8.819401547867642,0.01626997620104383,0.05900662226164992,0.25735662268674386,0.036868742414395174,27.123246807831343,3,0.5079458709256395,0.19053857336414462,0.9778507583174254,0.2709985764797578,0.946866872236327,0.04882864859525727,0.9778507583174254,0,8.537013094697656,8.819401547867644,0.0107866263252323,0.0008032594292489,0.1909722222222222,0.2620757173800119,0.567841565483909,0.8950842862194979,0.9763055522810327,0.42013438641989864,0.4618649062831545,broker_bridge
352721,30,3,13.95593480820622,0.6585603139539437,-0.909875735227369,0.05466866699840113,0.2450633312410479,0.03588326150779896,27.868146817776232,2,0.19658334412099823,0.030437934176305536,0.9885836124749469,0.23178816565493046,0.9412028006579853,0.030437934176305536,0.9885836124749469,0,13.955934808206214,0.6585603139539438,0.0172643634991039,1.7365786221838265e-05,0.3219696969696969,0.0564429681418565,0.8097371213014264,0.556406931510079,0.4120004715312979,0.8942001650359542,0.10409053400919487,cluster_core
353735,30,0,9.22509031251316,0.0,-1.0,0.059192963473545,0.26147529557141,0.036738694222443725,27.21925809189752,3,0.40213520712953815,0.12575925290311338,0.9726068913732933,0.2397214609744418,0.8827898977064287,0.06506333401614349,0.9726068913732933,0,9.225090312513164,0.0,0.0071347417280861,5.308701436850419e-05,0.2551724137931034,0.2250157903695631,0.606625014735353,0.11375692561593775,0.7049392903453967,0.698043145113757,0.40304137687138986,broker_bridge
353898,30,0,7.477824232312054,0.0,-1.0,0.05977793137076601,0.2719407953043278,0.03771840803613684,26.512253620087332,2,0.37127995748373993,0.07144144358736867,0.9783940281544452,0.25899099851852864,0.9286217785734696,0.07144144358736867,0.9783940281544452,0,7.477824232312056,0.0,0.0067573373067391,3.7112440517818258e-06,0.2091954022988505,0.132675127451043,0.5022987150772132,0.11375692561593775,0.11175291759990569,0.5040080160320641,0.23600141459389368,peripheral_receiver
354070,30,19,9.745588150681069,6.748855330836851,-0.1816813536753797,0.053092879110891396,0.24378420253383742,0.0359327341049038,27.82977763619519,2,0.17047104324591325,0.025343130109481516,0.9002167015083382,0.17545191841083077,0.6529721811389428,0.0,0.9002167015083382,0,9.74558815068107,6.748855330836852,0.0081579277061121,1.850289158988391e-05,0.2695121951219512,0.0583847035455254,0.6365672521513616,0.8778733938465165,0.42862194978191676,0.7538606625014735,0.10833431569020394,cluster_core
354947,30,6,14.785558085523297,2.4888943009980355,-0.7118410187126933,0.04426683007091113,0.20714775243245648,0.03401541253549458,29.398438103801173,2,0.19060723902241472,0.029248149789613785,0.9739463055037729,0.23384909135472284,0.8972106136054805,0.029248149789613785,0.9739463055037729,0,14.785558085523297,2.488894300998036,0.0118616991417224,7.512572626747816e-05,0.2540322580645161,0.0556205710223534,0.832016975126724,0.7816810090769775,0.784038665566427,0.6946245432040552,0.10267594011552517,exposed_receiver
356496,30,22,20.650958697926843,4.8679490840103385,-0.6184829597247908,0.04294066197115244,0.19880043738899594,0.03372798468728173,29.648969817549865,2,0.32918566482169065,0.06043913615674262,0.99216296863985,0.25082290018034015,1.0,0.06043913615674262,0.99216296863985,0,20.650958697926843,4.867949084010339,0.0239426331875859,1.9217825026231143e-05,0.2587755102040816,0.0961755186559456,0.9302133679122951,0.8548862430743841,0.43805257573971473,0.7143699163031946,0.16350347754332195,exposed_receiver
356665,30,0,4.904032220852988,0.0,-1.0,0.07423653832764815,0.3067681567860377,0.03988367384390979,25.072915898210297,4,0.18905719308776522,0.052882616026874274,0.9913390337003337,0.25432859400651053,1.0,0.02616481910344688,0.9913390337003337,0,4.90403222085299,0.0,0.0045538246738325,5.927991349551578e-06,0.2022988505747126,0.1019271428809659,0.34174230814570317,0.11375692561593775,0.1821289638099729,0.474655192738418,0.17258045502770247,peripheral_receiver
356941,30,1,11.551182779909348,0.4879799441290383,-0.9189345712298251,0.06270138498572417,0.24923716733099816,0.035694175633556535,28.015775186019077,2,0.16584205796036625,0.024468262299019407,0.9396307054298254,0.2195894455483374,0.7133628531461444,0.024468262299019407,0.9396307054298254,0,11.55118277990935,0.4879799441290383,0.0070392134043194,1.1496859879568251e-05,0.3172413793103448,0.0477760070876465,0.7259224331014971,0.5004125898856536,0.3093245314157727,0.8854178946127549,0.0924201343864199,cluster_core
359026,30,4,5.278116235998467,0.5488120143192586,-0.8116290468174776,0.05835732503740786,0.25776909421967836,0.036376291931230105,27.490432556746416,2,0.7346038497634069,0.206430351340789,0.9121706736995464,0.29213576149172127,0.7289822441204676,0.0,0.9121706736995464,0,5.27811623599847,0.5488120143192587,0.0019322426335106,1.3891397644625369e-05,0.1325757575757575,0.3774906225273501,0.3646115760933632,0.5238712719556761,0.3549451844866203,0.21820110809855003,0.6290227513851232,broker_bridge
359269,30,1,13.429320543266789,0.1158355035305961,-0.9828963943818154,0.046526179661407534,0.22102709122523573,0.035040545240482855,28.53836871364334,3,0.5786900969255845,0.19844528003837136,0.9877580741858765,0.27797249336972024,0.9785143488392885,0.07364109245152362,0.9877580741858765,0,13.42932054326679,0.1158355035305961,0.0143213369657348,1.1582568212046364e-05,0.2860215053763441,0.3354247565314194,0.7933514086997524,0.284038665566427,0.3114464222562773,0.811623246492986,0.5710244017446658,cluster_core
360526,30,7,6.564692714875535,0.7690242961424942,-0.7902770736893371,0.0755560612137105,0.3184445463384386,0.04030702949042565,24.809568272391182,3,0.2609443079313992,0.06564503656869695,0.950489050014624,0.21711024344465682,0.8782763529197528,0.0,0.950489050014624,0,6.564692714875537,0.7690242961424946,0.0049438661760847,2.7035881793576553e-05,0.2269841269841269,0.1164273526242131,0.44441824826122833,0.5861134032771426,0.5335376635624189,0.5791583166332666,0.20358363786396322,visible_sender
360832,30,3,5.617052471842696,0.47412461312753307,-0.8443241407978699,0.05972816729597149,0.2521648187574585,0.036181689694851256,27.63828910241034,4,0.3797332350580814,0.13230316367989706,0.9717501790604408,0.23597900410314077,0.9202891556563755,0.02974882328931447,0.9717501790604408,0,5.617052471842698,0.4741246131275332,0.003822557691705,2.2045049526300947e-06,0.2140151515151515,0.2233939419113766,0.3868914299186609,0.4935753860662501,0.07909937522103029,0.5254626900860545,0.3997406577861606,visible_sender
361427,30,11,15.58301933797274,2.451784373330102,-0.7281052333501683,0.05014216704942346,0.21480793302681014,0.03416734454100021,29.26771200495308,4,0.5978242652365168,0.7567397892012376,0.9829003437119834,0.3041242959943965,0.9331022963165879,0.06773251510533082,0.9829003437119834,5,15.583019337972742,2.451784373330103,0.0165006067946181,5.1749526047792114e-05,0.3198380566801619,0.5003441186970238,0.8521749381115171,0.7794412354120005,0.699045149121773,0.8894848520570553,0.7947660025934221,cluster_core
362238,21,7,3.066396400420569,2.0799063437561007,-0.1916890835426923,0.1070762642288289,0.3984969601135112,0.0582016404247518,17.181646302442076,4,0.7892954952818568,0.5002755206221383,0.9256589671498178,0.4300090582290919,0.8308515801262882,0.37519385107173087,0.9256589671498178,0,3.0663964004205693,2.079906343756101,0.0015774826680127,6.659044014938887e-05,0.1261538461538461,0.4771958952768435,0.23989154780148533,0.7575150300601202,0.7594011552516798,0.2056465872922315,0.7568077331132854,broker_bridge
362645,30,3,4.69334996201234,0.7488451205888063,-0.7248003391194536,0.09871139448016718,0.3616975015356835,0.04719411992360886,21.18908036888193,3,0.29858141301752733,0.07993726431781432,0.9119020710320245,0.2625875551346098,0.7574698082595726,0.0,0.9119020710320245,0,4.693349962012341,0.7488451205888064,0.0037953073973203,4.7941382029701345e-05,0.1698924731182795,0.1435145529466699,0.32618177531533654,0.5811033832370623,0.6812448426264294,0.33390310031828363,0.25391960391370977,broker_bridge
363491,30,0,9.374628557964575,0.0,-1.0,0.04871141126438448,0.22990957724697728,0.035249418786519555,28.36926208787392,3,0.4535398283228429,0.15135447838562693,0.9837049590320859,0.32418598127875203,1.0,0.15135447838562693,0.9837049590320859,0,9.374628557964575,0.0,0.0086819986888664,1.2972780956731286e-05,0.2344827586206896,0.2638947376710072,0.6164092891665685,0.11375692561593775,0.33903100318283624,0.6134622185547566,0.46469409407049395,exposed_receiver
363863,30,3249,12.01088767901947,1242.4823827177481,0.980851411542095,0.060102914536852965,0.24420197728068405,0.03607010871678809,27.723786691404413,3,0.332220149487206,0.09196582103518691,0.9875139445126235,0.29840003065858933,0.9545362134338663,0.06972361052027766,0.9875139445126235,0,12.01088767901947,1242.482382717748,0.1833428505564591,0.0711763970955375,0.009245976338468,0.1962482723500678,0.7439585052457857,0.9996463515265825,0.9996463515265825,0.06707532712483791,0.3517623482258635,broker_bridge
363940,30,0,19.7122622110501,0.0,-1.0,0.046613349798196875,0.2157017409417437,0.03435636814901481,29.106685423286674,3,0.24594204905867015,0.060539776431707326,0.9964286600876952,0.23346167459719425,1.0,0.060539776431707326,0.9964286600876952,0,19.7122622110501,0.0,0.0249611765975958,2.8460702394091253e-06,0.3701149425287356,0.1155687634583444,0.9201933278321348,0.11375692561593775,0.08947306377460804,0.9516091005540492,0.20099021572556877,exposed_receiver
365921,30,14,8.247867065569057,4.398751170117098,-0.3043593017294177,0.07974812188795855,0.3277370477048276,0.04105925262753277,24.35504632954371,4,0.3342157410541886,0.11191149467884133,0.9616321377983945,0.2660251651998632,0.885028496158818,0.08765975132804465,0.9616321377983945,0,8.247867065569059,4.398751170117099,0.0069358988890145,5.545506357597074e-05,0.2005689900426742,0.1638552926838304,0.5496876105151479,0.8461629140634209,0.7167275727926441,0.4660497465519274,0.2947070611811859,visible_sender
367452,30,4,16.65886359687167,1.2224324618412874,-0.8632724990596377,0.04309142330682259,0.2073995440876223,0.03431875070674662,29.138589820619927,3,0.6522348135534581,0.24084490857630322,0.9959686749140959,0.2909086584891572,1.0,0.07601725910098489,0.9959686749140959,0,16.658863596871672,1.2224324618412874,0.0199145472507233,0.0003217463425168,0.2620320855614973,0.3727319556729982,0.87327596369209,0.6726393964399388,0.9482494400565837,0.7217375928327243,0.6217140162678297,broker_bridge
368397,29,1,4.294458342018377,0.3378310183887831,-0.8541407964380321,0.0741452972015761,0.3200992592008452,0.04344092622139058,23.019767002748527,6,0.47077722802023114,0.21746158911082064,0.8843474010967037,0.2810078607224842,0.7391830396872374,0.139069088027854,0.8843474010967037,0,4.294458342018379,0.3378310183887831,0.0028488387146922,0.000102701954231,0.1264367816091954,0.4467770778210076,0.30272309324531416,0.44023340799245547,0.8370859365790404,0.2061181185901214,0.7189673464576212,broker_bridge
368839,30,3,7.8009531074030285,0.5432759929528326,-0.8697840180515506,0.05871010403756826,0.2636869301202942,0.03715995897521874,26.910686329521535,2,0.3420620925709218,0.0637261471828049,0.9932376941059835,0.23744326904425092,1.0,0.03808502967937477,0.9932376941059835,0,7.80095310740303,0.5432759929528328,0.0092882853773445,1.2863200682781018e-05,0.2689393939393939,0.1120552780035503,0.5224566780620064,0.5212778498172816,0.3365554638689143,0.7506778262407168,0.193092066485913,cluster_core
369649,30,3,8.449254977107413,0.33805152809424077,-0.9230591244554561,0.06504834892300285,0.2812779008015255,0.03887371428490769,25.724323450827015,3,0.17626792581805983,0.039497995915756645,0.9402587461873405,0.21823094088810888,0.8248412634978627,0.0,0.9402587461873405,0,8.449254977107415,0.338051528094241,0.0069167056807102,3.258906946600207e-06,0.2,0.0795622044988777,0.5615937757868679,0.44094070493929033,0.09996463515265826,0.4605092538017211,0.1370977248614877,exposed_receiver
371168,30,8,10.329206174250581,2.2709838308417756,-0.639531811833955,0.06320625985613595,0.286051969226665,0.038069771149326255,26.267560056443827,2,0.2190940072290896,0.03504520788041195,0.9588275074380636,0.22708684672979848,0.8954835814514566,0.03504520788041195,0.9588275074380636,0,10.32920617425058,2.270983830841776,0.0111967296825087,2.5063725171955725e-05,0.3301587301587301,0.0601603085692213,0.6679240834610397,0.7698927266297301,0.5086643875987269,0.9045149121772957,0.11069197217965343,cluster_core
371766,30,0,8.53679435732891,0.0,-1.0,0.0643813196013626,0.26850397857382824,0.0369873197960707,27.036292586580814,3,0.6294680524324404,0.26152855275689424,0.9732286229820986,0.29574247689121785,0.9159065184719773,0.10999425835988363,0.9732286229820986,0,8.536794357328912,0.0,0.0086125578373861,2.8207300094065892e-06,0.1770114942528735,0.4050579902226144,0.5677236826594365,0.11375692561593775,0.08888364965224567,0.36231286101614996,0.6670989036897325,broker_bridge
372031,30,1,8.472111586601907,0.2606318265851117,-0.9403092901615453,0.05588946590108527,0.2596441899775555,0.03649675803732083,27.39969393931978,3,0.3998734661820825,0.1163291050325747,0.9736485351779286,0.2572181634966002,0.9003323759066191,0.08060880386553698,0.9736485351779286,0,8.472111586601908,0.2606318265851117,0.0071703550273095,1.4333703802941346e-05,0.2620689655172414,0.2113605649664208,0.56312625250501,0.39767770835789223,0.3624896852528587,0.7230343039019215,0.38028999174820227,cluster_core
372188,30,3,11.405545889888696,0.4803053758754484,-0.9191803152948896,0.06322259936354283,0.2723739805667298,0.03708941517874043,26.961870258153805,3,0.5264987699506161,0.19897061514642495,0.9703583001254252,0.32574598395941584,0.9718612676066991,0.1609232859778552,0.9703583001254252,0,11.405545889888698,0.4803053758754485,0.0091644383122996,8.67186840764434e-06,0.2897727272727273,0.3423786138650126,0.7189673464576212,0.4960509253801721,0.25344807261581986,0.8228810562301073,0.5818696215961334,cluster_core
373448,30,1,14.162629691563797,0.1283131159360933,-0.9820427360651455,0.051553139452391115,0.24511070870164403,0.03617029660931321,27.64699473718216,3,0.27832947285674514,0.07379947097745783,0.9764996728736489,0.224183579611626,0.9066464798192689,0.03517999954881372,0.9764996728736489,0,14.1626296915638,0.1283131159360933,0.0163586854666116,3.1560716237234934e-06,0.2817204301075269,0.137642452719663,0.8148060827537428,0.29800778026641517,0.09737121301426382,0.7968289520216905,0.24331014971118708,cluster_core
