position_id,prompt_topk_out_reach_count,prompt_topk_out_reach_weight,two_hop_reach_count,combined_two_step_reach_count,cascade_reach_potential,prompt_topk_out_reach_pct,cascade_reach_pct,dominant_structural_role,community_id,weighted_out_degree,weighted_out_degree_pct,weighted_in_degree,bridge_score,bridge_score_pct,h2_neighborhood_activation_readiness,incoming_peer_community_count,incoming_effective_peer_count,cross_community_incoming_share,h3_central_susceptible_sender_readiness,h4_central_resilient_sender_dampening_capacity
164883,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,1.4133036510329,0.6338138499820272,0.951785924790758,0.8921739070583087,4,11.781219700855354,0.49648894237775104,0.2301721089237298,0.2301721089237298
182943,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,1,0.0,0.11375692561593775,26.870782108586745,0.1957672800096634,0.35105505127902864,0.9830785342584563,2,29.714736668746617,0.10997902621119428,0.11002593422138393,0.11002593422138393
195105,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.4954389725934182,0.5045974301544265,10.377627317635396,0.4201557610964543,0.6869032182011081,0.963201733397227,4,27.08767099489252,0.26628323920850244,0.3139897441942709,0.3139897441942709
207382,1,0.5776567483382069,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,cluster_core,1,0.5776567483382069,0.5316515383708593,9.01595877537192,0.2186035645564217,0.3942001650359543,0.9790271855625013,3,24.681736813840892,0.12820348007694735,0.32102946411862365,0.32102946411862365
212572,5,3.320215279264389,3,8,0.24938396747392025,0.8678533537663562,0.7658257691854297,visible_sender,2,7.363716371055643,0.8831781209477779,2.6967971168195644,0.3162563511245583,0.5470941883767535,0.9337246934779623,2,5.3478557342758215,0.20133882110688278,0.530753965370337,0.530753965370337
230600,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cross_community_connector,1,0.246860440513291,0.387421902628787,7.237280457079901,0.6131873870026621,0.930684899210185,0.93442426961836,4,27.790828148281598,0.4980884913607126,0.32173464576211247,0.32173464576211247
244369,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,3,0.1770250825046778,0.3419780737946481,2.395145785745031,0.5323035763658783,0.8385005304727101,0.909208285857031,4,14.039458661236589,0.8145525097570646,0.28739243192266883,0.28739243192266883
245329,2,0.205628393244736,2,4,0.18267045442043695,0.7396557821525404,0.6911469998821171,broker_bridge,0,0.5277670936082703,0.5145585288223505,3.152537360378712,0.2924844760530903,0.5120829895084287,0.9408056324506249,3,23.799661559960956,0.15179247471852253,0.36471378747870503,0.36471378747870503
249104,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,1,0.3764673301157079,0.45744430036543676,11.493488293881244,0.474395661084526,0.7531533655546387,0.9585938876837643,3,27.516546301422622,0.3407348323470279,0.3107361782388306,0.3107361782388306
252660,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,6.319607213672917,0.399503044616726,0.6584934575032417,0.9689471872180179,3,24.497435530110646,0.26233254829551317,0.17151361546622657,0.17151361546622657
253008,1,0.2606318265851117,4,5,0.20336386630845651,0.6049157137805021,0.7180242838618414,cluster_core,1,0.5777728338431782,0.5317694211953319,15.090953089771514,0.2496804322951114,0.4431215371920311,0.977136111334201,3,28.73186382108363,0.117468032166806,0.3662573446955778,0.3662573446955778
275459,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.0,0.11375692561593775,16.357045346637722,0.1440246711198081,0.254980549333962,0.9765044245676091,2,29.10693608289231,0.07811415709922678,0.09081103383237062,0.09081103383237062
278188,8,1.9994667017178718,21,29,0.3860343207288935,0.9032182011080986,0.8735706707532712,cross_community_connector,5,8.705948567629463,0.8944948720971354,6.433049303490731,0.6024984370897355,0.9188966167629377,0.9683631779264283,3,27.455860453932296,0.9999999999999996,0.670567972914587,0.670567972914587
279865,154,90.59520312028165,671,825,0.7623303825255491,0.9923376164092892,0.9839679358717435,broker_bridge,1,270.02802032793227,0.9933985618295414,30.0,0.2844855654012855,0.49770128492278676,0.9773075562890486,3,30.0,0.06666666666666667,0.790278425761394,0.790278425761394
282769,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cross_community_connector,3,0.2981256383743503,0.4181893198161028,0.3849393478082801,0.6886838179286614,0.9876223034303901,0.3388417578151395,3,2.586884148084221,0.6666666666666666,0.34389072262171405,0.34389072262171405
292409,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cross_community_connector,2,0.2971834755525397,0.41665684309796064,6.983164152761765,0.630562853911883,0.9482494400565837,0.9577509899754585,4,22.689237085118137,0.7914221043589119,0.335479783095603,0.335479783095603
303358,13,3.9703611977120636,69,82,0.5015363535315847,0.9338677354709419,0.9261464104679948,visible_sender,1,12.759415274783414,0.9148886007308735,16.176974796719136,0.3678729799584611,0.6152304609218436,0.9550027164201585,1,28.00574567158163,0.0,0.6689484615293875,0.6689484615293875
309365,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.680353165136029,0.3705702002152619,0.6192384769539078,0.6187459863536448,2,4.935829297375854,0.2456087660858395,0.16366261935635976,0.16366261935635976
324478,30,15.63580888397568,60,90,0.5119804557331256,0.9650477425439113,0.9303901921490039,cross_community_connector,2,38.581803994394726,0.9625132618177532,18.174319544731897,0.5936973935511635,0.9105269362253919,0.9039072448502012,3,29.09328846933816,0.3597144352708368,0.7493762339611985,0.7493762339611985
347625,22,7.706648473400528,30,52,0.4506262853802684,0.9565601791818932,0.9042791465283508,cross_community_connector,2,35.76937671997731,0.9598019568548862,1.4327239336841189,0.7488257533593263,0.9992927030531652,0.867588232741171,4,15.359744690135527,0.8170967429213299,0.738571053930964,0.738571053930964
349450,11,5.678683447012492,125,136,0.5584155465193847,0.9242602852764352,0.9484262642932925,visible_sender,1,17.015346736897133,0.9325710244017447,29.95336653105518,0.0815421034205211,0.14004479547329954,0.9821291169037334,2,29.99931975430295,0.033385228967943076,0.6056958135689937,0.6056958135689937
353814,1,0.2000251552656693,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,visible_sender,1,4.442907820285634,0.8468702110102558,15.23589263122651,0.2643796885948298,0.4656371566662737,0.9806688946969849,2,27.388855002813187,0.035898997581987044,0.44564339786847634,0.44564339786847634
361235,1,0.0655124684913474,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,0,0.6324176289722429,0.5500412589885654,2.237517707582573,0.4356880675600038,0.7026995166804196,0.8730906857228051,6,15.662026423173323,0.2860023182354009,0.36845669113925517,0.36845669113925517
364066,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,5,0.0,0.11375692561593775,5.134519044524671,0.5655406445920121,0.8786985736178239,0.9309924598114936,4,22.960862614244974,0.8344524751475887,0.21555463868914299,0.21555463868914299
386558,1,0.2469837084961317,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cluster_core,0,1.4252725709234997,0.7017564540846398,14.183510747945718,0.4431068675152325,0.7126016739361075,0.9772946366204759,3,28.675502318522263,0.2971788610937605,0.4235374408740188,0.4235374408740188
18027,7,1.1898656502418243,2,9,0.26134233699193343,0.8941412236237181,0.778321348579512,cross_community_connector,2,4.452658380011277,0.8473417423081457,0.82140649146616,0.6236820445951672,0.9405870564658729,0.8300517219279939,4,6.458890494403323,0.3987822665877141,0.6022910727473956,0.6022910727473956
122359,2,0.7020645939900642,0,2,0.12469198373696012,0.7396557821525404,0.6163503477543322,cluster_core,1,0.999248069542604,0.6377460803960863,16.20319862988952,0.3064425100136247,0.5327124837911116,0.9641311782507271,3,28.60182168440906,0.17422193464677016,0.3858650175784845,0.3858650175784845
82222,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,visible_sender,0,2.3003607920779787,0.7720146174702346,10.25685583438655,0.225554511863501,0.40386655664269716,0.8819769104097808,3,26.96596899627575,0.1332218646731365,0.3509784274431215,0.3509784274431215
97688,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,3.031556851521492,0.0,0.036779441235412,0.9289006812362821,1,12.982800858322374,0.0,0.04717081221266061,0.04717081221266061
136471,12,5.668003309850448,312,324,0.6564614678093712,0.9296239537899328,0.9704114110574089,broker_bridge,1,16.748561159177417,0.93139219615702,12.184635130419387,0.255106634170831,0.4510196864316869,0.95765204642279,4,28.738289053996905,0.12021204656612011,0.7115988664555114,0.7115988664555114
13983,128,71.55233477579412,1958,2086,0.8675317545359519,0.9912766709890369,0.9938700931274314,broker_bridge,1,208.02860489386393,0.9919839679358717,16.11597888517128,0.293839729198134,0.5144406459978781,0.9742300039824094,1,29.21699092423005,0.0,0.8404718075183091,0.8404718075183091
68980,7,1.5121500380295916,1,8,0.24938396747392025,0.8941412236237181,0.7658257691854297,visible_sender,0,6.481327148472534,0.8755157373570671,0.2620498739653898,0.4947019840827488,0.7825061888482848,0.47994518448662027,2,4.0,1.0,0.5751545312078945,0.5751545312078945
87527,5,2.2247318334842747,19,24,0.3653409088408739,0.8678533537663562,0.8611929741836615,visible_sender,1,8.54510865388637,0.8936696923258282,7.268019531764352,0.1146812629677567,0.19981138748084404,0.8870416920843842,3,23.10671744852073,0.05449453613964433,0.5171500787886019,0.5171500787886019
100233,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.433950558819823,0.4808440410232229,5.701186920694942,0.0510488623220528,0.09689968171637392,0.9695336727207398,2,24.557209453875966,0.027486128459229,0.1876753507014028,0.1876753507014028
125662,10,3.891239789815975,5,15,0.3146875302859857,0.9183661440528115,0.8270658964988801,visible_sender,0,15.070193554835967,0.9257338205823411,0.5744227829700284,0.4124313091852999,0.6770010609454202,0.8825919771731862,3,7.592120862911142,0.6578523496964133,0.601016438021597,0.601016438021597
159843,1,0.3681388458855172,48,49,0.4440127914123703,0.6049157137805021,0.9000353648473417,cross_community_connector,6,1.3361072308305726,0.6903218201108099,0.5926047585114158,0.6806507523435283,0.983850053047271,0.6926774563270102,2,5.356751883619325,1.0,0.6381884037838043,0.6381884037838043
289263,3,0.5983783803619088,2,5,0.20336386630845651,0.8051986325592361,0.7180242838618414,visible_sender,1,1.7393306714568524,0.7342921136390428,1.2485725513632309,0.0545974460574922,0.10102558057291053,0.7982111362005674,2,9.101581895780276,0.05246989325515673,0.36872109572705253,0.36872109572705253
310349,5,1.1556303932760836,40,45,0.4345490175833024,0.8678533537663562,0.895143227631734,visible_sender,1,5.751547847687283,0.867028173995049,9.832648814510106,0.1189981395092333,0.20794530236944478,0.9142565419549935,3,25.98311210291129,0.04717033776291465,0.5405959792846422,0.5405959792846422
370284,2,0.7922345565717093,27,29,0.3860343207288935,0.7396557821525404,0.8735706707532712,exposed_receiver,1,2.2645433788258607,0.7691854296828952,24.406943131174504,0.2064723689509139,0.3693268890722622,0.9840958166284576,2,29.138036277544234,0.07507673638913163,0.5167957225314678,0.5167957225314678
385974,9,4.146457696142353,40,49,0.4440127914123703,0.911528940233408,0.9000353648473417,cross_community_connector,2,12.192747943533846,0.9124130614169516,23.54529892428683,0.6366264172195453,0.9543793469291524,0.956812590888587,3,29.638302781078785,0.5960996969106531,0.7100261970173302,0.7100261970173302
27845,3,1.3605645746890438,9,12,0.2911205589684973,0.8051986325592361,0.8067900506896145,cross_community_connector,3,2.2851701419912653,0.7709536720499823,1.8094286855923627,0.6643983096506341,0.9754803725097253,0.8721709438068251,4,7.808868644915179,0.7693367742543755,0.5959341112552626,0.5959341112552626
91881,2,0.386171095962905,2,4,0.18267045442043695,0.7396557821525404,0.6911469998821171,broker_bridge,0,1.2850487501057757,0.682659436520099,8.637246592047267,0.5637418950454105,0.875987268654957,0.8887079332382415,4,21.598182483044376,0.4333656654529548,0.4963299610022227,0.4963299610022227
207135,2,1.022648633160963,1,3,0.15734376514299284,0.7396557821525404,0.6603206412825652,exposed_receiver,1,3.007137465053361,0.8037250972533302,28.752505855941287,0.2564412186668056,0.4533773429211364,0.9698178153946365,3,29.889258802359365,0.16206330372735087,0.44278394693723966,0.44278394693723966
208796,1,0.5469532727278147,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,exposed_receiver,1,1.9609144146327613,0.7502062949428269,29.047380069591675,0.0695216507659289,0.1263703878344925,0.9752797959929044,2,29.94999047900903,0.031313597364779636,0.3439576734785199,0.3439576734785199
212963,5,4.526414317206788,183,188,0.5949358479755087,0.8678533537663562,0.9586820700223977,exposed_receiver,1,10.42881816468696,0.9039254980549334,28.87635395674533,0.153043769716461,0.2725450901803607,0.9735658982100261,2,29.936901235616805,0.06321772365681526,0.6386040739442778,0.6386040739442778
213464,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,1,0.6042956022942761,0.5420252269244371,1.3733307383143822,0.5443745719315198,0.8534716491807144,0.8664092189696951,4,13.403730403509554,0.27515977539379927,0.36040315925969585,0.36040315925969585
251971,18,12.242034376767547,1169,1187,0.8035797144194284,0.9478368501709301,0.9879759519038076,broker_bridge,1,67.34431666864923,0.9779559118236473,19.293450910256773,0.299680687691666,0.5228103265354238,0.9556962597348252,2,29.584890293822873,0.07012261894888393,0.8084575059341041,0.8084575059341041
265126,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,1,0.6477651505186954,0.5542850406695744,23.68391175844441,0.0,0.036779441235412,0.9843336528438028,1,29.553220418584456,0.0,0.20135565248143342,0.20135565248143342
303669,354,155.71084278075153,2526,2880,0.9041251200436909,0.9969350465637157,0.9970529293881881,broker_bridge,1,325.53904336432936,0.9958741011434634,14.796322380296676,0.628866739811154,0.9462454320405517,0.9781449097925766,3,27.247442050253362,0.12116259272198637,0.9446613258279835,0.9446613258279835
105,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.0,0.11375692561593775,10.799052978549948,0.2753695125116726,0.48249440056583753,0.9660695610690264,3,24.086648997248172,0.1598668368702059,0.13631380407874572,0.13631380407874572
2567,1,0.2208312519013573,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,0,0.7388325541507319,0.5790404338087941,4.954199016339273,0.5052480335788039,0.8011316751149358,0.9494358849412002,3,25.04391604669155,0.3452040092414371,0.39829283401323845,0.39829283401323845
4261,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,5,0.0,0.11375692561593775,1.5803769836148702,0.6817513144709278,0.9844394671696334,0.9201464942496761,4,6.922161330104619,0.6185827932349135,0.23670281739950488,0.23670281739950488
4888,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,1,0.1567035560722973,0.32364729458917835,5.384833457311717,0.5452585091351118,0.8548862430743841,0.8734612366816977,5,20.14159334649609,0.37839960096358916,0.28425380172108927,0.28425380172108927
6398,12,2.29916407848172,26,38,0.4158125427054574,0.9296239537899328,0.8877166096899681,broker_bridge,0,9.91488154269082,0.9018036072144289,3.674466326288464,0.4154757746795855,0.6805375456795945,0.917244088757615,4,22.576092044144364,0.35624602354352003,0.6388544158784248,0.6388544158784248
7730,5,1.1895878580651633,35,40,0.42148870217799916,0.8678533537663562,0.8898974419427089,broker_bridge,1,2.8166840167509286,0.7953554167157845,7.895203251474582,0.562262173517708,0.8738653778144524,0.9028362502430449,3,26.43872612371134,0.5198305158157992,0.6428173873935147,0.6428173873935147
8516,6,1.8130570804716388,10,16,0.3215683966622018,0.8830602381233055,0.832252740775669,visible_sender,0,4.942653501785103,0.8555935400212189,8.256466698524136,0.1605445566982558,0.2883413886596723,0.9941425531763112,3,27.924634171537534,0.11280763188365542,0.5018317952373519,0.5018317952373519
11471,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,5.5309464242074995,0.3361428223861236,0.5720853471649181,0.9350759723826355,3,27.080574109304383,0.2014645829554396,0.15423199339856183,0.15423199339856183
12308,3,1.3950650972051397,1,4,0.18267045442043695,0.8051986325592361,0.6911469998821171,visible_sender,1,2.7282013370821945,0.7911116350347754,8.007552649040353,0.2771142631064673,0.4849699398797595,0.8865858748818305,3,23.433340838581035,0.17691138291645425,0.45608476472731996,0.45608476472731996
12878,1,0.0655124684913474,19,20,0.3455518805015884,0.6049157137805021,0.8491099846752328,broker_bridge,1,0.7499395909140864,0.5816338559471885,1.4659889782994997,0.1596367415639019,0.2863373806436402,0.9663689495138112,2,9.54766750133675,0.08752665800047996,0.41633767193595883,0.41633767193595883
13861,1,0.3446891359172505,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,cluster_core,1,0.3446891359172505,0.4435341270776848,10.126251125884936,0.5390428308562648,0.8466344453613108,0.9845984731494739,3,26.415211273686644,0.6020866512559526,0.3806752262310839,0.3806752262310839
15010,1,0.5673539861700249,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,cluster_core,3,1.6438759648822538,0.7253330189791347,11.226415880920406,0.4993195200397103,0.7896970411411057,0.9514586554572397,2,25.388426320268575,0.44091447033770687,0.4679173575525504,0.4679173575525504
16439,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.6610681183839189,0.5573499941058587,10.490928673932675,0.1680143280925221,0.30319462454320406,0.9862559085239704,3,28.753169824021978,0.05583031442253684,0.25571142284569137,0.25571142284569137
17312,1,0.6517707452316204,2,3,0.15734376514299284,0.6049157137805021,0.6603206412825652,cluster_core,3,1.3782102177040774,0.6960980785099611,18.71481478550517,0.4936658562014384,0.7796770010609454,0.9609623146409828,2,28.762862171326784,0.4716577090463408,0.4703744220050222,0.4703744220050222
17824,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,5,0.1283131159360933,0.29800778026641517,1.113606506986981,0.5616981818377027,0.87327596369209,0.9589468286746172,3,4.509564732756654,0.895981657072025,0.2789579158316633,0.2789579158316633
18435,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.0,0.11375692561593775,11.508620849366036,0.2691067914792964,0.4725922433101497,0.9833990796954502,3,28.318168380749206,0.1520575540798746,0.13433337262760817,0.13433337262760817
20167,3,0.7936551234869789,26,29,0.3860343207288935,0.8051986325592361,0.8735706707532712,broker_bridge,1,2.2034098595843017,0.7657668277731935,9.097611827888969,0.5023201910287385,0.7971236590828716,0.9653824903622447,3,27.72895911728805,0.3116938010924756,0.6011585658651941,0.6011585658651941
20297,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,5.700139028663847,0.54093093171085,0.8488742190262879,0.9552723512725059,4,23.927055370333505,0.4036171271117702,0.2095897677708358,0.2095897677708358
20758,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.0655124684913474,0.25167983024873275,11.31737986048951,0.3757744208187682,0.6260756807733113,0.9863301516062495,3,28.129650948545752,0.23044794514755587,0.21330307674171872,0.21330307674171872
21214,4,0.8519109731593745,10,14,0.30736243815739706,0.8440999646351527,0.8202876340917128,cluster_core,1,1.1642838821640131,0.6626193563597784,9.465924734995406,0.2620178251020898,0.4616291406342096,0.9489507570373001,2,24.80841925912936,0.12348653133946143,0.46255570002359303,0.46255570002359303
24530,1,0.1158355035305961,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cross_community_connector,2,0.1158355035305961,0.284038665566427,6.6762708432851,0.625964030517547,0.9434162442532124,0.9793478703295699,3,23.580050632443328,0.6827152084095154,0.3234991289560653,0.3234991289560653
25808,1,0.4868094384455556,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,2,2.0066078815570227,0.7520924201343864,2.555735210990849,0.5332943028757711,0.8400330071908523,0.8946668192994948,3,19.637982707801445,0.43953540112714906,0.46664129564237905,0.46664129564237905
26663,5,1.194933800389873,2,7,0.23601564771448924,0.8678533537663562,0.75297654131793,broker_bridge,0,5.3215533686254135,0.8603088530001178,1.4092403320420015,0.1788174587845413,0.32123069668749266,0.9254403639203689,3,10.902165015350029,0.2681482845076018,0.4715612793590599,0.4715612793590599
26671,1,0.1671007013916554,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,broker_bridge,1,0.2326131698830029,0.37946481197689497,2.1855425593555236,0.4178130667593861,0.6832488506424614,0.9707650895110257,2,13.973275641821811,0.29895020149615786,0.3255738470020376,0.3255738470020376
26791,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,1.2393213459752364,0.4009269923759094,0.6606153483437464,0.9245617152837722,3,7.237256013497116,0.24637532423077652,0.1719379936343275,0.1719379936343275
26808,2,0.7889952530525438,0,2,0.12469198373696012,0.7396557821525404,0.6163503477543322,cross_community_connector,2,5.624816892635087,0.8646705175055994,11.480646182587757,0.6608642835270646,0.9734763644936932,0.7626233150660617,5,27.374669508746116,0.8283490747983321,0.5534413467073305,0.5534413467073305
26847,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.1965374054740423,0.35877637628197573,17.10984129659876,0.181604435084403,0.32665330661322645,0.9774651439126392,2,28.314697694866016,0.08940707333117717,0.19090239302133677,0.19090239302133677
29646,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.0,0.11375692561593775,15.405015180904469,0.2196999863206733,0.3954968761051515,0.9650196912215716,4,28.666023362754874,0.11995602583857114,0.11891429918660851,0.11891429918660851
31784,1,0.0655124684913474,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,1,0.4035639965855884,0.46929152422492043,6.527649077788203,0.3505478466381132,0.5917717788518213,0.960667711931204,5,27.42558626372512,0.18296435666726846,0.3180087364062598,0.3180087364062598
36005,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,6.446876163701956,0.4577850885108784,0.7328775197453731,0.9698406907562792,3,22.7823638915,0.30163690198319193,0.18639042791465282,0.18639042791465282
36303,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,6.381315574986562,0.4447029773890311,0.7156666273723918,0.9760612642597218,3,24.30461682042874,0.28903399161853066,0.18294824944005658,0.18294824944005658
37390,11,4.960636033420097,79,90,0.5119804557331256,0.9242602852764352,0.9303901921490039,visible_sender,1,18.2793237596689,0.9361075091359189,22.37030296702492,0.3440048323672994,0.5844630437345278,0.9813078113565266,3,29.870702554572254,0.0977856407106455,0.6749214420243836,0.6749214420243836
37576,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.1158355035305961,0.284038665566427,5.28273918459194,0.5243215712091334,0.8278910762701874,0.9570825370754794,4,24.846181777959867,0.35155106792912794,0.26499174820228694,0.26499174820228694
37806,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,7.77870127624206,0.4546786525923052,0.7298125663090888,0.985416987478778,3,26.685210800020233,0.3113553778366535,0.18577743722739595,0.18577743722739595
38506,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,1,0.1310249369826949,0.30920664859130026,5.406816589535114,0.4790332064884206,0.7599905693740422,0.9493956665254208,4,27.19851597547857,0.29412919671651117,0.26022044088176355,0.26022044088176355
38659,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cross_community_connector,1,0.0,0.11375692561593775,8.58215959620886,0.5953945569395509,0.9121772957680065,0.9799987079532959,3,27.682006861035557,0.47138471401808646,0.22225038311917952,0.22225038311917952
39929,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.0,0.11375692561593775,12.3915650576811,0.5398305260113718,0.8472238594836732,0.9827053952516105,4,27.565951355435814,0.3892875334056622,0.20925969586231286,0.20925969586231286
39983,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,1,0.1310249369826949,0.30920664859130026,9.118197571055385,0.5793969884494127,0.8940233407992455,0.9656831914436405,3,26.100466327009347,0.6329754515227383,0.2870269951668042,0.2870269951668042
41063,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.3238042574639528,0.43156902039372863,12.841642087287292,0.1712809124924017,0.3080278203465755,0.98138287324859,4,29.127322944560774,0.12165051253057792,0.21265472120712012,0.21265472120712012
44798,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,1.9874857914932504,0.3123380261597182,0.5414358128020748,0.9689845024679652,2,12.968740969553355,0.19368155961460484,0.14810208652599316,0.14810208652599316
45144,101,40.112909623022986,129,230,0.6177118785671436,0.9892726629730049,0.9645172698337852,broker_bridge,0,126.27263521485848,0.9872686549569728,4.686710130119304,0.3959335411733479,0.6538960273488152,0.9762211079387146,3,27.8793387538761,0.6315701881104319,0.7542935800599182,0.7542935800599182
45655,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,3.6138023267641506,0.4548859749057995,0.7299304491335612,0.9756178084310267,3,17.87528853546258,0.2914775237078557,0.18580101379229044,0.18580101379229044
47062,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cross_community_connector,2,0.0655124684913474,0.25167983024873275,6.180471521855949,0.618471857228857,0.9359896263114464,0.9807189226807994,3,22.750198709074507,0.7974452958556338,0.2752858658493458,0.2752858658493458
47221,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,4.76827639277895,0.4665484118336148,0.7432512082989509,0.9844751624337575,3,17.114956548416778,0.31723828129240494,0.18846516562536839,0.18846516562536839
47649,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,1,0.0,0.11375692561593775,17.59531741587566,0.398505425271408,0.6570788636095721,0.9811046265765989,3,28.746004430448323,0.2438687812527557,0.17123069668749263,0.17123069668749263
48457,3,0.6452635681784882,3,6,0.2208598967646283,0.8051986325592361,0.7385948367322881,cluster_core,0,1.0872433667855437,0.6510668395614759,11.398986225634282,0.1131229702977579,0.1958033714487799,0.9704689023411107,3,28.450390386717267,0.06268727573943575,0.3664210216803553,0.3664210216803553
48499,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,1.6053058497944923,0.4467084479367647,0.7187315808086762,0.9701017140083614,4,8.523890406916472,0.27620770586744947,0.18356124012731345,0.18356124012731345
49135,3,1.0785835437119915,0,3,0.15734376514299284,0.8051986325592361,0.6603206412825652,visible_sender,0,3.923932092034979,0.8341388659672285,11.17424384538662,0.3592054807113444,0.6034421784745962,0.9644398051155532,3,28.240375306924637,0.23955359331956144,0.48344173309779603,0.48344173309779603
50244,3,0.9531532515284241,2,5,0.20336386630845651,0.8051986325592361,0.7180242838618414,visible_sender,0,3.963171847868899,0.8349640457385359,6.8453941238704985,0.2456335178542913,0.43640221619710007,0.8822932614920062,3,23.847979721935545,0.17514555700162057,0.471031599086713,0.471031599086713
51664,1,0.1770250825046778,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cluster_core,1,0.2425375509960253,0.3834728280089591,11.070979376299212,0.4102536657022231,0.6741718731580809,0.9670567176730102,4,27.12518234357745,0.24837228458177515,0.30445221159192526,0.30445221159192526
52263,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.1567035560722973,0.32364729458917835,6.9855753016842455,0.5009040268586953,0.795237533891312,0.9616260066515736,4,24.685415866556713,0.379355065546199,0.27232405988447483,0.27232405988447483
